wind_speed,wind_dir_deg,temperature_c,relative_humidity,pressure_bar,boom_height_m,nozzle_type,atmospheric_stability,coverage_fraction,drift_fraction,evaporated_fraction,escaped_fraction,mean_droplet_diameter_um
3.626914920954603,66.70113449326482,24.179186998005164,93.58513062252277,5.830227997914617,0.6939542166490469,air_induction_id,neutral,0.9905802239981173,0.009419776001882678,0.0,0.0,449.01923172046634
2.7724594851500903,58.50519132239693,13.986514289398706,75.37701911244872,4.663390936811258,0.7013018079475822,flat_fan_classic,stable,0.8305304143684353,0.16932922101269274,0.00014036461887205853,0.0,197.89126730376233
4.360794262299606,73.39132638009306,33.51422526248241,23.188866644197716,1.9020485931999018,0.9102890977877338,air_induction_id,neutral,0.9632487856606186,0.03675121433938143,0.0,0.0,536.3729495257447
1.7687674531108137,20.63535956179892,34.81781634721037,25.75958208904339,1.2520409830213834,0.7332341349099516,air_induction_tti,unstable,1.0,0.0,0.0,0.0,665.391657848943
4.7207780245937325,113.01536656611144,21.559039708989314,27.707195717430892,4.5944608737232,1.006747930952375,air_induction_id,neutral,0.9386092401779451,0.061390759822054934,0.0,0.0,458.07623695274685
4.624130008831331,139.82339620204212,11.28768686122038,34.703521344278414,1.555209318059244,0.3628671950327208,air_induction_id,unstable,0.9991262909347094,0.0008737090652904237,0.0,0.0,553.8459196729392
8.496462751149407,23.008918259600037,10.525272278635445,56.57609084596966,1.47143408332434,0.6321397959400211,air_induction_cvi,neutral,0.9971700602838325,0.0028299397161674973,0.0,0.0,495.902017320458
7.55034393905052,9.42910939890861,5.785180871769101,94.02527037289856,4.9219944631079855,0.4171333484704487,air_induction_tti,stable,0.9988623342869924,0.001137665713007404,0.0,0.0,572.2743024475018
7.323441773699349,99.80694526135952,28.05246287805062,84.39408454080004,1.0035670085493225,0.5116735292859842,air_induction_tti,stable,0.9969734502796469,0.0030265497203532236,0.0,0.0,682.2627204213229
4.2403867240575375,11.490061340267879,8.710908542020569,60.19541255575861,3.0413930510788423,1.17350985666053,air_induction_id,neutral,0.9967448860150182,0.0032551139849817078,0.0,0.0,495.29720840337563
6.619844372539598,95.46555510784013,24.735264331688658,50.82812025331246,5.2283974472779216,0.6018205972949874,air_induction_id,unstable,0.9817352070891153,0.018264792910884595,0.0,0.0,464.11045348704505
0.6979715804979407,170.6632577241398,26.63201377149419,24.275501876721535,5.634884688874173,1.1709894593304486,air_induction_id,stable,0.9906626126242559,0.009329539341628739,7.848034115492139e-06,0.0,459.59856967700426
3.408844348075124,152.68182905836142,9.488793155525943,31.947767189173263,4.740207300959789,0.3490502682553591,flat_fan_classic,stable,0.9959672744508656,0.003939539327497533,9.318622163683742e-05,0.0,193.71276570709966
4.9714239631845,177.4028619869412,13.021040053227802,60.97804633662964,4.717719682028451,1.2278200294310986,flat_fan_classic,neutral,0.998890569941806,0.00017870669615334267,0.0009307233620408135,0.0,194.89376651374226
8.573978713940905,168.62094794741049,37.70359065948004,41.50191859932384,3.263198706423661,0.4362620145331984,air_induction_id,neutral,1.0,0.0,0.0,0.0,492.7757788820929
0.6718780847305476,112.2919716313133,32.23754050716727,27.21945799251394,3.4558585955019017,0.3109976042727628,flat_fan_classic,unstable,0.9995206649214293,0.0,0.0004793350785706343,0.0,221.78273251657544
3.9957272493062446,151.0914077077344,28.985607063672457,94.0665081559638,1.63582792608761,1.210957677840497,air_induction_id,unstable,0.9890327818810213,0.0109672181189787,0.0,0.0,553.5406798995893
1.9131523483581936,21.461540160450177,9.554313549352361,52.2677040230211,1.121602954775395,0.3177926461962646,flat_fan_classic,unstable,1.0,0.0,0.0,0.0,335.4532790580032
7.654646982648672,6.165232306839435,11.412008958026977,42.292982068018674,1.0195900408949055,0.49366868060176966,air_induction_cvi,unstable,1.0,0.0,0.0,0.0,530.8858155749793
6.510107931565883,95.63859449946247,28.077143702195738,41.49060194962452,3.3332155011220106,1.2728070173447945,air_induction_cvi,unstable,0.6878678002406506,0.3120417058997174,0.0,9.049385963189264e-05,441.98204112114774
4.731507319451614,129.06663850035227,16.186441879046537,20.584210739452498,2.4935934057426947,0.4505289923162557,flat_fan_classic,neutral,0.9576279396401437,0.042158721699498074,0.00021333866035819853,0.0,247.72310321625687
4.7736881704276115,43.05421191725278,33.46211854595629,40.563484961825125,1.386382462059561,1.2508783004027082,flat_fan_classic,stable,0.6243182652098063,0.37525035000461787,0.00043138478557599313,0.0,304.4758106213746
0.5667138163873904,167.46127819892715,9.407229261789205,94.09708381398207,1.3453384415527239,1.025398863404984,flat_fan_classic,stable,1.0,0.0,0.0,0.0,308.5545796812444
3.230148801205857,168.85755008996614,10.969680039128917,77.11331787448397,5.648685597316079,0.8027340115013362,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,404.33937872217456
7.149274708531286,11.720613823976848,29.825456705026482,83.25302583942906,5.937651728590488,0.519749348069323,air_induction_id,unstable,0.9950740316634983,0.004925968336501812,0.0,0.0,448.02255416696676
3.041361498302631,22.01911509204366,37.69594318911865,22.471769935719212,5.96601768679631,1.263976103194284,air_induction_tti,unstable,0.9893468590940466,0.010653140905953509,0.0,0.0,561.5067592039173
8.169734412847767,25.06711535223013,34.297634737889865,74.39722884747184,2.2849637316245204,1.137585367443361,air_induction_tti,neutral,0.9848100072180154,0.01518999278198441,0.0,0.0,639.4572415765336
5.5067324147111005,9.16967177603687,35.34951049167279,19.739112592315664,3.810656055521097,0.8906175700023962,air_induction_cvi,unstable,0.9999555419639736,3.6348249251967405e-05,8.109786774225266e-06,0.0,431.9013308863356
4.502859723941934,72.07112130384307,12.322644610553585,57.492446003260824,5.665704833279199,1.0000153178996507,air_induction_id,unstable,0.943445496030461,0.056554503969539024,0.0,0.0,458.1297417352597
4.789758070566541,136.75303268242922,9.356959945499984,23.825832874209425,4.966816446940834,0.6163145097849467,air_induction_tti,neutral,0.9993856101793702,0.0006143898206298865,0.0,0.0,574.5069208796147
3.2645789275021104,149.52183287433945,27.024766661270643,25.92009520164844,1.8634867964094517,1.1356130266821367,flat_fan_classic,neutral,0.9132492312844008,0.08573080064047811,0.0010199680751212918,0.0,272.98928435065636
5.02816851018753,161.24378274836823,9.523368002476303,55.796324116644946,5.721260546578982,1.0987497988548538,flat_fan_classic,neutral,0.7161096702274591,0.2828286496623114,0.0010616801102295097,0.0,186.9079451775397
2.0976592320124077,121.16045309040038,34.262670839802276,83.9605903933821,2.212246622580678,1.0396678227982967,air_induction_id,unstable,0.9903239280754802,0.00967607192451978,0.0,0.0,519.1807140174246
0.7759356302893929,109.89066930397286,27.042796722214263,54.74248850828944,4.976458258991778,1.1135125161704926,flat_fan_classic,neutral,0.963773203949673,0.03055191757416048,0.005674878476166487,0.0,193.37932532839275
5.929482439447701,161.9035659076416,15.502447814549031,91.48688303906484,3.3122448664187654,1.2302411391189367,air_induction_id,neutral,0.9811724365528691,0.01882756344713073,0.0,0.0,492.0579056971697
5.884837460241375,153.42570369198765,18.152934434891748,20.62183769812134,5.209701284797762,0.7031112566499537,flat_fan_classic,unstable,0.7538459002477992,0.23987778329673093,0.006276316455469803,0.0,190.13071819410422
1.9283724566056084,62.56145627131567,37.47993004093005,35.671806908532915,4.465562999666047,0.9441822125507431,air_induction_tti,neutral,0.9978889205670105,0.0021110794329894426,0.0,0.0,583.6841653328074
8.85097145855764,135.83798338957058,21.77399172086818,57.60313327208311,5.017103836298281,0.5384845718270617,air_induction_tti,stable,0.9963671952862073,0.0036328047137927037,0.0,0.0,577.9817243290415
0.6298798079370826,129.20678898460199,15.470953645473553,28.47282402097553,3.7550231010385846,0.8485358909931588,air_induction_cvi,unstable,0.9981810559339893,0.0018189440660106488,0.0,0.0,434.6138259877346
3.4485580780226535,163.66694228726826,9.15479094111791,56.33645396781813,1.2376983651981392,0.933409160977686,air_induction_cvi,stable,1.0,0.0,0.0,0.0,520.3831359282763
4.6158355342408095,72.30475154569876,18.966188959577785,79.02714854880136,2.3827138873136833,0.6197326114879516,flat_fan_classic,stable,0.8206998910575806,0.17930010894241935,0.0,0.0,251.42876720518643
7.226405739258439,10.388448298237423,16.650544419579795,53.664234531037145,1.4272313250873716,1.0672813413403368,flat_fan_classic,unstable,0.9846526090989165,0.01532488124985001,2.250965123342364e-05,0.0,297.157390460559
5.7915053733088175,12.872158667272103,23.35799495871714,86.81003072811491,5.795146242675582,0.4924687590172072,air_induction_cvi,stable,1.0,0.0,0.0,0.0,410.57594014701704
1.9157495062074932,23.123507585167868,29.78915377628906,30.39477748536921,5.067900413346647,0.6001927862428189,flat_fan_classic,neutral,0.9926813996698011,0.0026365759008473016,0.0046820244293516505,0.0,193.3920758083908
6.297074741017647,145.77522180119894,31.20772612351813,67.78229612941212,5.731923232213334,0.37188472320628463,air_induction_tti,stable,1.0,0.0,0.0,0.0,561.4832383708303
5.673392159686488,10.553515816419258,14.847476592043568,43.018312030935334,3.603736148848782,0.5489391879280091,air_induction_tti,unstable,1.0,0.0,0.0,0.0,596.4572974350831
4.978867294646416,50.83085054990835,8.106862441081349,42.40524256438727,5.116724879197944,0.6254028900846096,air_induction_id,neutral,0.9914557416821472,0.00854425831785273,0.0,0.0,462.24231043912425
1.77590236789155,100.5773705555217,23.376718875406524,75.56621323192881,4.9150256998898225,1.0046425094083664,air_induction_id,unstable,0.9935605504963171,0.006439449503682869,0.0,0.0,461.09994284381804
1.6012214159858424,176.75832877597838,17.300117926248518,75.94478681307228,1.2731339337109002,0.4933317955127995,air_induction_id,stable,1.0,0.0,0.0,0.0,560.7086028351788
6.994987565809927,172.00947792268937,29.40404367561377,20.14472284382744,3.1195212850081186,1.2664223874367855,air_induction_id,stable,0.9972463144679246,0.002753685532075434,0.0,0.0,494.7433774065198
6.976095401828197,65.27338891122817,8.391413382357129,24.2333629363249,1.764838308200663,1.2239974127831916,air_induction_tti,neutral,0.8957264087430631,0.10427359125693689,0.0,0.0,657.3381913580736
6.612117059182647,22.62751360794745,15.874844195720113,49.69776120136362,2.331623124046465,0.529201014518935,air_induction_tti,neutral,0.9999475852422548,5.241475774521453e-05,0.0,0.0,635.5750256376655
7.5170014167123735,163.69439095788445,12.759662118141467,79.3464981746,1.1053527721226073,0.8294487238313979,flat_fan_classic,neutral,0.9829240541584779,0.017075945841521927,0.0,0.0,325.50978577984125
2.396298917657707,36.77383620934668,26.160759798741385,47.94643703660663,2.539293993637524,1.0636901258512432,air_induction_tti,stable,0.9995201758974631,0.0004798241025368264,0.0,0.0,620.3609372147904
7.672971187518524,113.27160983017743,35.57194517906588,87.45041141087657,1.4172909584430569,0.3880577775093406,air_induction_cvi,unstable,0.9953433586997834,0.0046566413002167625,0.0,0.0,502.931174025156
8.880052179736026,129.99346344613645,23.462327005307756,32.01294827546449,1.5453277027302912,0.6742370490237508,air_induction_cvi,stable,0.9699205987792074,0.0300794012207925,0.0,0.0,502.58399551075155
2.2260879235857742,43.678001130096916,28.85016147913304,47.97072339138016,4.507604737879468,0.653975917426421,flat_fan_classic,unstable,0.9586490488711127,0.0389220366544084,0.0024289144744791295,0.0,202.5121741614129
0.9903464563294624,114.87202874526203,6.959884907639546,75.91661349102021,3.5130090882902434,0.699456829335334,air_induction_tti,stable,0.9990849222346402,0.0009150777653597859,0.0,0.0,591.8064864434026
3.8654191587022213,125.94965124714612,7.940817435528283,64.19633252155893,2.8974493932880376,0.7114413520776857,air_induction_id,unstable,0.9977026258806231,0.0022973741193770118,0.0,0.0,505.9166298404485
4.499963178903608,118.15893719043068,5.875982824243721,48.357278761885006,2.2148977256783606,0.7816522759414571,air_induction_id,unstable,0.9902572568914131,0.009742743108586877,0.0,0.0,522.0595198256335
4.11663031518958,108.29142316562408,36.65856001991111,67.90252751553848,3.6784856470235474,1.1513142642103156,air_induction_tti,unstable,0.9681821953437716,0.031817804656228334,0.0,0.0,586.50284311543
5.582476504466471,44.79371099940713,12.695698744401238,19.084521075635816,5.5873460111392355,0.6165943493139854,air_induction_id,unstable,0.9926812097004987,0.007318790299501349,0.0,0.0,451.77992644344596
7.661154790964386,85.85483653078632,18.302050936405422,71.9822989662031,5.608863682026839,0.3661992836175342,flat_fan_classic,unstable,0.6950284327716856,0.2949191776899876,4.5143703590675095e-06,0.010047875167967783,186.41347191311434
6.1008103617850855,68.32672871522696,7.3146084388437895,15.163821465997389,5.67400902984825,0.7874416148620444,air_induction_tti,neutral,0.9851742767929085,0.014825723207091388,0.0,0.0,560.4211519031727
4.441706924010925,176.87026076967047,17.60505086229871,22.630048485815326,5.839387745719157,0.5543594258157168,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,404.172217982654
8.996310590735359,169.48210870259086,18.157105591715077,73.96529379160202,1.4559471892189089,0.5947887480545822,air_induction_cvi,neutral,0.999979212537045,2.0787462955118264e-05,0.0,0.0,504.68665324998676
4.862985685625282,21.071458907114472,26.029473917107083,62.474981413984956,4.284435348764605,1.1397282250184058,air_induction_cvi,stable,0.9905217443892567,0.00947825561074337,0.0,0.0,421.3957730710377
3.4148956646334385,74.80029962500394,22.428345635332544,62.34057685421181,1.2136766902895972,0.7259573019996965,air_induction_tti,neutral,0.9988687005483657,0.0011312994516342785,0.0,0.0,681.6152603620997
4.237440313149883,124.7611326224112,23.247082884983794,45.780438389931895,3.224486894655131,0.45997234614419724,air_induction_tti,unstable,0.9995899972710434,0.00041000272895661737,0.0,0.0,603.2748020571537
2.138642534210081,50.06594368745849,18.470515286675145,66.88960542092649,3.4874671282913905,0.47524709345234584,air_induction_tti,neutral,0.9990424081702445,0.0009575918297554837,0.0,0.0,600.424941281443
6.202202083975732,104.17858938857704,14.357245615284564,19.33454619175991,4.823986230557348,0.45861745056274666,air_induction_id,unstable,0.9943115790740962,0.005681648363268458,6.772562635234261e-06,0.0,465.4405688784728
4.792489988310623,25.534293106004398,34.968189875144844,59.67192357331001,4.626694589608527,1.078378725207071,air_induction_cvi,stable,0.9861601099357837,0.01383989006421626,0.0,0.0,423.0510480247268
2.781804597292328,113.85108874289621,19.272076545680815,57.43309892536983,5.375683375044436,1.122906232359195,air_induction_cvi,neutral,0.9707899734738837,0.029210026526116185,0.0,0.0,419.0703809573734
1.4552226041545675,175.4629628303522,33.22511213664663,27.847801079188983,4.957581820087146,1.105759669829214,flat_fan_classic,stable,0.9722450779471137,0.0,0.027754922052886405,0.0,191.42538628030366
8.727313038543526,17.704442803657795,17.245392756961074,73.32425370313729,1.3429862917058457,1.1409495882668745,flat_fan_classic,neutral,0.8024367381497186,0.19756326185028125,0.0,0.0,304.4990891192519
0.44189656085429063,116.6251282418099,20.4138097506023,94.74958957935408,5.769679692127415,0.9958259415191157,air_induction_cvi,unstable,0.9940452498456792,0.005954750154320826,0.0,0.0,404.8615581033846
3.5460524207467916,98.5501301874955,15.18783859406835,42.49732311943872,5.7860788123327405,0.32086773552567455,air_induction_id,stable,0.998512175681576,0.001487824318423779,0.0,0.0,452.38529147745095
2.407185942083241,97.86343007792672,21.35284040792015,68.34814130147174,2.9955928500212643,1.0980052738228525,air_induction_cvi,unstable,0.9816176504611287,0.018382349538871585,0.0,0.0,449.1184213495831
6.154486432216951,30.463015093364042,24.187842539403785,78.36823429477862,2.1212595008809805,1.2883814165683893,air_induction_cvi,neutral,0.9211004989778371,0.07889950102216306,0.0,0.0,469.5636115976644
0.9300431272200296,40.73828586084825,32.134800752356675,52.89050381084235,5.3385440743622325,1.0626350343025308,air_induction_cvi,unstable,0.9999544506184288,3.87767108331836e-05,6.772670738128026e-06,0.0,417.3750426190778
1.599357664271807,51.800966189644406,14.881487731204,51.6880505835277,2.206012418705568,0.3158315585755147,air_induction_cvi,stable,1.0,0.0,0.0,0.0,460.67095249143927
5.400759250047639,160.97501364292083,30.17202318000164,53.279409748349636,4.489074448383626,1.014406951659574,air_induction_id,stable,0.993044519328073,0.0069554806719272395,0.0,0.0,465.4224089042976
5.2596614856926465,120.37372730552369,20.1631818165434,90.84637879208078,5.2168039961848365,0.6342499291932694,air_induction_cvi,unstable,0.9893561384104281,0.010643861589571897,0.0,0.0,422.82678570418113
6.942082447976357,60.27164029436987,27.19645922668412,94.247497983852,2.1822710805556462,1.1466048060076557,air_induction_tti,neutral,0.9341702931852356,0.06582970681476434,0.0,0.0,629.828001630069
1.6198112676020169,98.04379147873087,37.584551207268355,35.254711076914816,2.770783766242698,1.2107222280507084,flat_fan_classic,unstable,0.8415096726793639,0.14833584145941253,0.010154485861223543,0.0,238.6266401689967
1.2071585508501819,108.93552002997703,29.704018100214416,61.35927485694783,1.1848907526607575,0.8703993177447462,air_induction_cvi,stable,0.9999920710003348,7.928999665145545e-06,0.0,0.0,518.2308511371019
1.4233160521087271,114.67199172297012,22.208885352624577,18.935689751544537,4.542541404087972,0.7786543667443342,air_induction_id,stable,0.9910719257719439,0.008928074228055985,0.0,0.0,468.052319827117
0.33472907592832013,139.25364470971752,22.322050186404375,91.43372165907716,5.233869812091299,0.3548389803265223,air_induction_id,stable,1.0,0.0,0.0,0.0,461.93477185398837
2.4645095342256673,117.62196333631248,34.70887917069605,69.63282632501529,3.6544705823528165,0.8735736637624247,air_induction_id,unstable,0.9890807867725784,0.010919213227421627,0.0,0.0,498.3766022840516
6.057104026594334,87.98335239516294,7.649278595717982,54.0255372004946,2.451081169409104,0.5535732097912986,flat_fan_classic,stable,0.7492422738576685,0.2507577261423315,0.0,0.0,247.04362555443453
6.511024637276063,34.39867718003892,30.20685162740615,75.78724584683054,4.093534208439505,0.3894422204518869,air_induction_cvi,unstable,0.9997886475286916,0.0002113524713084332,0.0,0.0,434.4664285742971
6.677136385158758,159.5416251245317,9.783795374919347,73.88946117562335,5.575373794293882,0.4710252170698234,air_induction_id,unstable,0.9977371535207163,0.0022628464792835887,0.0,0.0,452.6059312712079
6.769352906296822,119.78737228484471,17.83419564747598,50.97396819840237,5.470430779717006,1.1188215190298472,air_induction_tti,stable,0.9396842655130072,0.06031573448699285,0.0,0.0,562.1630755361306
2.0013407621770893,91.164049494379,21.125371442810234,56.754235181689566,5.443571759330782,0.6616937805551091,air_induction_cvi,unstable,0.9984285896857825,0.0015714103142173553,0.0,0.0,411.977556757695
1.0029937132184412,91.31624497967223,8.151346232247125,55.80117285888909,1.6894177890773068,0.39521554262666647,flat_fan_classic,stable,0.9999516366921779,4.83633078220801e-05,0.0,0.0,283.33441051005593
5.866839499752684,170.99365415634213,30.179877802357048,87.11506687954552,3.268816987926,1.022059737668052,air_induction_cvi,unstable,0.9985009082468408,0.001499091753159077,0.0,0.0,440.84471384908176
5.64294834342786,47.89874759872388,10.152311404174604,58.132542306230974,2.9842090924612137,0.37858385332110034,air_induction_id,stable,0.998505796357161,0.0014942036428390879,0.0,0.0,500.7979587900079
6.646100895023446,171.57527576248205,27.87161528456963,80.99483667467378,3.6234659128230975,0.807782293207697,air_induction_tti,neutral,0.997659953866285,0.0023400461337149308,0.0,0.0,593.388193673217
7.956731024952621,98.25230225853527,9.542439129579616,78.03965596184086,1.3901673902612544,1.2665264322335161,air_induction_tti,stable,0.7419086836666949,0.258091316333305,0.0,0.0,648.6313234103594
5.444003425322903,42.767488932049574,23.410604941273927,71.31219776805612,4.11195423367541,0.5550976684021383,air_induction_cvi,neutral,0.9924510747726826,0.007548925227317322,0.0,0.0,432.65565749151943
5.740229187316778,110.05345285178225,7.497116165114821,56.86643338547151,1.3806048837638285,0.6807088210874692,air_induction_id,unstable,0.98544269820407,0.014557301795929938,0.0,0.0,555.2874977458944
4.9174888534153665,52.49124814274378,10.529683467803823,82.59786195570568,2.7465949268392786,0.550549323890982,air_induction_id,stable,0.9932569502121212,0.006743049787878834,0.0,0.0,503.0112721050829
7.769623457459963,100.05202710217726,32.20916454981332,59.84938396160474,1.365080563144404,1.005857136751569,air_induction_tti,unstable,0.9100250122520714,0.08995934127320546,0.0,1.564647472331642e-05,661.5859744373535
4.974820585744268,45.870745793356015,37.689830600687756,25.50264245078919,3.8211778881120573,0.8698218569342566,air_induction_id,stable,0.9779847539671741,0.022015246032825803,0.0,0.0,480.4696890381605
1.9578057773516209,146.69701175867073,28.60323488868311,65.29357943418832,4.399627605231533,0.3917843293832291,air_induction_tti,unstable,1.0,0.0,0.0,0.0,588.2735884038116
5.394788508968704,133.43492975046496,9.076303334320661,69.56966702228996,3.6306916481513936,1.127728933807684,flat_fan_classic,neutral,0.3205148072795031,0.6790316651585233,2.9698488865341064e-05,0.0004238290731082945,213.4568228615669
4.271416484556267,46.63239445846436,19.369842656257184,86.19637007096688,4.032891832115393,0.41448779173809364,flat_fan_classic,stable,0.9510539869723715,0.048937735121879794,8.27790574857175e-06,0.0,209.4216152613409
3.9968123731891483,8.755957860414476,14.169847556307127,60.70392944934193,5.7183129824668555,1.10056820140227,air_induction_cvi,stable,0.9999897338985191,1.0266101481014806e-05,0.0,0.0,411.27694247289054
2.692614954772315,82.60146717702264,16.700925269240923,18.379689126762667,5.114580414169498,1.0947752713227774,flat_fan_classic,neutral,0.4512781761227602,0.5397925649585618,0.008929258918678054,0.0,189.67329244995673
0.4588694299913999,140.97595769919897,35.86986686626501,22.36548593237391,2.695616304043778,1.1128061387790342,air_induction_cvi,neutral,0.999992040541268,0.0,7.959458731915653e-06,0.0,460.1973782786003
5.961309995744996,52.20751168423755,28.211580960045634,66.07152211221553,2.4220737726562964,0.8937132517765349,air_induction_cvi,unstable,0.9468280574166896,0.05317194258331026,0.0,0.0,469.413163249659
1.0216117699290188,164.02355066331094,14.062702527823255,23.372615469137926,3.052216852813812,0.5438222044852807,air_induction_cvi,stable,1.0,0.0,0.0,0.0,451.7657196122261
3.6383376797946663,154.4341424062973,16.81515869877113,83.34132677878368,5.496821527522481,0.5255442355654091,air_induction_cvi,unstable,0.9987155028008144,0.0012844971991856587,0.0,0.0,413.55720058431353
6.681254095372595,60.21243758171739,10.042200107889524,62.99996903443386,3.8755749724012247,1.0806569358850864,air_induction_cvi,stable,0.8289141761307169,0.1710858238692829,0.0,0.0,431.32425454179486
2.4379308152909047,173.60531766917245,7.184305819024374,90.0360724567072,3.848669774301336,0.5466015174921252,air_induction_tti,neutral,1.0,0.0,0.0,0.0,586.4548307891403
5.725029876733938,120.9933393435485,28.34858177779981,45.99215853697082,1.1503537921535008,0.9160317285629227,air_induction_id,unstable,0.9708838608470673,0.029116139152932697,0.0,0.0,577.2610158704919
1.474299440813183,47.54986390144874,23.251008975484567,72.1925577156943,1.2084681655165053,0.577304149300971,air_induction_cvi,stable,1.0,0.0,0.0,0.0,523.0700692497633
5.549972306500087,88.47200131677651,30.77094172432984,39.99858790864148,2.6497707459492807,0.4702907768215663,air_induction_id,unstable,0.9903029696542635,0.009697030345736482,0.0,0.0,504.3284532627721
8.924718737948782,112.18019906797196,14.016657773232309,28.873418002258443,2.5174378300072435,0.7701139984589813,air_induction_cvi,unstable,0.8913853618661456,0.10834177326803138,0.0,0.0002728648658232145,469.10042434106333
6.558087488436114,131.85314195830483,17.227432589294473,68.53192297019314,5.500947229149336,0.3764619249613406,flat_fan_classic,neutral,0.8325978599059121,0.16658577894657717,0.0003311471317360329,0.0004852140157746007,186.84440458458383
6.790056359479062,14.364392097734777,15.658630439599532,45.62116028834562,2.1494741185318715,0.36691588259917535,air_induction_tti,neutral,1.0,0.0,0.0,0.0,641.0249695009967
2.361325341531028,121.9213042529708,7.008088165097617,33.47809772039668,5.9127474155145485,1.1862184766996045,flat_fan_classic,unstable,0.49093652625605844,0.5056023037018619,0.0034611700420797563,0.0,181.98582111760112
0.9639020225146211,115.0109604615036,5.219717785921108,48.7546047926554,5.1645804704111224,1.143065967966608,air_induction_id,unstable,0.9958192718266998,0.0041807281733003375,0.0,0.0,457.31030792293393
6.552636689167543,171.34246056088546,22.30905901949403,68.63627451516507,1.412152725919904,0.49308341761536145,air_induction_id,unstable,1.0,0.0,0.0,0.0,564.7112274817655
0.9237398527829466,11.946281981124068,31.227457482763885,75.37045701177452,5.042941412528159,0.9864447837059913,air_induction_id,unstable,1.0,0.0,0.0,0.0,457.99264747508056
6.155604012231233,166.75642234734386,25.009801431183092,32.22833303948356,5.586543643606214,0.8240265244888227,air_induction_cvi,stable,0.9961695769287642,0.0038304230712358613,0.0,0.0,407.36965459347067
1.418756166036702,113.10527022276399,37.15582641307902,42.5381523860935,2.288740173786053,0.646093561551876,air_induction_tti,stable,1.0,0.0,0.0,0.0,622.378646190087
8.554894911869956,103.35840610328935,5.344519715819255,27.242058881095886,1.2000507909437705,0.4603612871202848,air_induction_cvi,unstable,0.9865843293429964,0.013415670657003761,0.0,0.0,511.15619280855356
7.026405677596756,115.64611331033538,6.051253311106996,68.81227565023013,1.7889490182307517,0.3301234069839323,flat_fan_classic,stable,0.9655999126203755,0.03440008737962438,0.0,0.0,275.6568184834266
0.6741633423729267,44.700748440077874,37.49572614067624,56.485845191634084,2.566354920908268,0.4010273193347065,air_induction_cvi,unstable,1.0,0.0,0.0,0.0,459.08673372507445
7.998027556643151,98.63972520218792,36.93036037278702,26.034685676707845,2.7099848021374817,0.5368740557553859,air_induction_tti,unstable,0.9924555231308201,0.0075444768691799394,0.0,0.0,609.321788025186
6.798348964238345,47.040113534387274,33.947419702699676,64.93596811970764,5.464320378417452,0.4873167085220184,flat_fan_classic,unstable,0.6840684891782987,0.3080524915431971,0.005740925490845946,0.002138093787658352,185.15197864399687
7.974385774122057,25.473124141480383,36.480152766073104,43.39522642571674,3.6463805167073113,0.6063534745431258,air_induction_id,neutral,0.9953581580262462,0.004641841973753957,0.0,0.0,486.626265449633
6.398953521447017,166.98199928803965,5.325382793200025,73.98800559944453,4.178796343293325,0.9700864623509382,flat_fan_classic,unstable,0.8774294635397494,0.12252260024069261,4.7936219558038955e-05,0.0,202.89698673255896
3.263757177535733,158.81293215776375,17.79565014567009,72.00624615938065,5.714009006543705,1.0649924085678584,flat_fan_classic,unstable,0.8541152122151984,0.14470117108308025,0.001183616701721458,0.0,183.8424111866373
6.614697391192542,146.12476308296948,14.469398696707646,93.4761971872506,2.778317472791385,0.7918123143181157,air_induction_cvi,stable,0.9851085266831145,0.01489147331688543,0.0,0.0,454.3868932658496
4.553558639653116,4.4364403789550595,5.916342053556268,26.54512860965659,1.6422321755988984,0.5657899703023446,air_induction_tti,neutral,1.0,0.0,0.0,0.0,653.6680206580347
6.730354065348799,91.09534487085031,18.428550639072505,57.14832304016156,4.100452152691682,0.5249719872089795,air_induction_tti,stable,0.9960847955317085,0.003915204468291625,0.0,0.0,589.559730298576
3.251477210819506,101.4961440650412,8.568608814200596,49.922709937746724,3.181851727109546,0.6491725047969199,air_induction_tti,unstable,0.9965664908012685,0.0034335091987315537,0.0,0.0,606.6011408615517
6.203255556314436,179.72455513528666,12.070602069275195,25.288912477171614,4.1529917844278685,1.229334566828927,flat_fan_classic,neutral,0.9978721751036095,0.0,0.002127824896390495,0.0,205.89781387548678
4.518260930334575,126.02828813643245,24.789718562129213,70.74778534546633,2.6881393855416373,1.1419290499562695,flat_fan_classic,stable,0.44397096450998746,0.5558642692779249,0.00016476621208762126,0.0,244.1869725996324
6.001436116057098,114.51465929426217,13.652096995592293,50.79300350820999,1.1625594406991635,0.31553685162279915,air_induction_id,stable,0.999974929368656,2.507063134407257e-05,0.0,0.0,571.4131172233266
5.091945630625092,147.25510017496322,7.781367542318855,33.76259345030508,2.082077311580422,0.4085348968008811,air_induction_id,stable,0.9999770708681475,2.2929131852364476e-05,0.0,0.0,532.1778981051106
0.4334127400890784,170.00789400239384,23.695258770295904,75.81541912373498,4.9602712037238526,0.39641254175727697,air_induction_id,neutral,1.0,0.0,0.0,0.0,464.06137506868544
5.795042575586328,120.7071475132118,37.644474080070665,78.35085063208223,5.659249797849615,0.9808970680403217,flat_fan_classic,unstable,0.1958030257011986,0.7921575285990211,0.004422502397338688,0.007616943302441635,187.73810951199
